Row_by_Pixel,Uncorroded_Depth_by_Pixel,Thickness_by_Pixel,x_left_edge,x_right_edge,Corrosion_Depth_Ratio
1143,0,261,43,303,0
1144,259,261,43,303,0
1145,0,261,43,303,0
1146,254,261,43,303,0
1147,254,261,43,303,0
1148,254,261,43,303,0
1149,0,261,43,303,0
1150,0,261,43,303,0
1151,0,261,43,303,0
1152,0,261,43,303,0
1153,0,261,43,303,0
1154,0,261,43,303,0
1155,0,261,43,303,0
1156,0,261,43,303,0
1157,0,261,43,303,0
1158,0,261,43,303,0
1159,0,261,43,303,0
1160,0,260,44,303,0
1161,0,260,44,303,0
1162,0,260,44,303,0
1163,0,260,44,303,0
1164,0,260,44,303,0
1165,0,260,44,303,0
1166,0,260,44,303,0
1167,0,260,44,303,0
1168,0,260,44,303,0
1169,0,260,44,303,0
1170,0,260,44,303,0
1171,0,259,44,302,0
1172,0,259,44,302,0
1173,0,259,44,302,0
1174,0,259,44,302,0
1175,0,259,44,302,0
1176,0,259,44,302,0
1177,256,259,44,302,0
1178,256,259,44,302,0
1179,256,259,44,302,0
1180,256,259,44,302,0
1181,255,259,44,302,0
1182,256,259,44,302,0
1183,0,259,44,302,0
1184,0,259,44,302,0
1185,0,259,44,302,0
1186,0,259,44,302,0
1187,0,259,44,302,0
1188,0,259,44,302,0
1189,0,259,44,302,0
1190,0,259,44,302,0
1191,0,259,44,302,0
1192,0,259,44,302,0
1193,0,259,44,302,0
1194,0,259,44,302,0
1195,0,259,44,302,0
1196,0,259,44,302,0
1197,0,259,44,302,0
1198,256,259,44,302,0
1199,256,259,44,302,0
1200,256,259,44,302,0
1201,256,259,44,302,0
1202,245,259,44,302,0
1203,244,259,44,302,0
1204,243,259,44,302,0
1205,244,259,44,302,0
1206,0,259,44,302,0
1207,0,259,44,302,0
1208,0,259,44,302,0
1209,0,259,44,302,0
1210,0,259,44,302,0
1211,0,259,44,302,0
1212,0,259,44,302,0
1213,0,259,44,302,0
1214,0,259,44,302,0
1215,0,259,44,302,0
1216,0,259,44,302,0
1217,0,259,44,302,0
1218,0,259,44,302,0
1219,0,259,44,302,0
1220,0,259,44,302,0
1221,0,259,44,302,0
1222,0,259,44,302,0
1223,253,259,44,302,0
1224,253,259,44,302,0
1225,0,259,44,302,0
1226,0,259,44,302,0
1227,0,259,44,302,0
1228,0,259,44,302,0
1229,0,259,44,302,0
1230,0,259,44,302,0
1231,0,259,44,302,0
1232,0,259,44,302,0
1233,0,259,44,302,0
1234,0,259,44,302,0
1235,0,259,44,302,0
1236,0,259,44,302,0
1237,0,259,44,302,0
1238,0,259,44,302,0
1239,0,259,44,302,0
1240,0,258,44,301,0
1241,0,258,44,301,0
1242,0,258,44,301,0
1243,0,258,44,301,0
1244,0,258,44,301,0
1245,254,258,44,301,0
1246,253,258,44,301,0
1247,253,258,44,301,0
1248,253,258,44,301,0
1249,247,258,44,301,0
1250,247,258,44,301,0
1251,0,258,44,301,0
1252,0,258,44,301,0
1253,0,258,44,301,0
1254,0,258,44,301,0
1255,0,258,44,301,0
1256,0,258,44,301,0
1257,0,258,44,301,0
1258,0,257,44,300,0
1259,254,257,44,300,0
1260,254,257,44,300,0
1261,253,257,44,300,0
1262,254,257,44,300,0
1263,254,257,44,300,0
1264,0,256,44,299,0
1265,0,258,44,301,0
1266,0,258,44,301,0
1267,0,258,44,301,0
1268,0,258,44,301,0
1269,0,258,44,301,0
1270,0,258,44,301,0
1271,0,258,44,301,0
1272,0,258,44,301,0
1273,0,258,44,301,0
1274,0,258,44,301,0
1275,0,258,44,301,0
1276,0,258,44,301,0
1277,0,258,44,301,0
1278,0,258,44,301,0
1279,0,258,44,301,0
1280,0,258,44,301,0
1281,0,258,44,301,0
1282,0,258,44,301,0
1283,0,258,44,301,0
1284,0,258,44,301,0
1285,0,258,44,301,0
1286,254,258,44,301,0
1287,254,258,44,301,0
1288,0,258,44,301,0
1289,0,258,44,301,0
1290,0,258,44,301,0
1291,0,258,44,301,0
1292,0,258,44,301,0
1293,0,258,44,301,0
1294,0,258,44,301,0
1295,0,258,44,301,0
1296,0,258,44,301,0
1297,0,258,44,301,0
1298,0,258,44,301,0
1299,254,258,44,301,0
1300,254,258,44,301,0
1301,254,258,44,301,0
1302,254,258,44,301,0
1303,254,258,44,301,0
1304,255,258,44,301,0
1305,255,258,44,301,0
1306,0,258,44,301,0
1307,0,258,44,301,0
1308,0,258,44,301,0
1309,0,257,44,300,0
1310,0,257,44,300,0
1311,0,257,44,300,0
1312,0,257,44,300,0
1313,0,257,44,300,0
1314,0,257,44,300,0
1315,0,257,44,300,0
1316,0,257,44,300,0
1317,0,257,44,300,0
1318,0,257,44,300,0
1319,0,257,44,300,0
1320,0,257,44,300,0
1321,0,257,44,300,0
1322,0,257,44,300,0
1323,0,257,44,300,0
1324,0,257,44,300,0
1325,0,257,44,300,0
1326,0,257,44,300,0
1327,0,257,44,300,0
1328,0,257,44,300,0
1329,0,257,44,300,0
1330,256,257,44,300,0
1331,255,257,44,300,0
1332,255,257,44,300,0
1333,254,257,44,300,0
1334,254,257,44,300,0
1335,254,257,44,300,0
1336,255,257,44,300,0
1337,254,257,44,300,0
1338,255,257,44,300,0
1339,255,257,44,300,0
1340,254,257,44,300,0
1341,254,257,44,300,0
1342,255,257,44,300,0
1343,256,257,44,300,0
1344,256,257,44,300,0
1345,0,257,44,300,0
1346,0,257,44,300,0
1347,0,257,44,300,0
1348,0,257,44,300,0
1349,229,257,44,300,0
1350,229,257,44,300,0
1351,229,257,44,300,0
1352,229,257,44,300,0
1353,230,257,44,300,0
1354,231,257,44,300,0
1355,233,257,44,300,0
1356,0,257,44,300,0
1357,0,257,44,300,0
1358,0,256,45,300,0
1359,0,256,45,300,0
1360,0,256,45,300,0
1361,256,257,44,300,0
1362,256,257,44,300,0
1363,256,257,44,300,0
1364,256,257,44,300,0
1365,254,255,46,300,0
1366,0,257,44,300,0
1367,0,257,44,300,0
1368,0,257,44,300,0
1369,0,257,44,300,0
1370,0,255,46,300,0
1371,0,254,47,300,0
1372,0,257,44,300,0
1373,0,257,44,300,0
1374,0,257,44,300,0
1375,0,257,44,300,0
1376,0,257,44,300,0
1377,0,257,44,300,0
1378,0,256,44,299,0
1379,0,256,44,299,0
1380,0,252,48,299,0
1381,0,256,44,299,0
1382,0,256,44,299,0
1383,0,254,46,299,0
1384,0,256,44,299,0
1385,0,256,44,299,0
1386,0,256,44,299,0
1387,0,254,46,299,0
1388,0,252,48,299,0
1389,0,254,46,299,0
1390,0,256,44,299,0
1391,0,256,44,299,0
1392,0,256,44,299,0
1393,0,254,46,299,0
1394,0,253,47,299,0
1395,0,252,48,299,0
1396,0,255,45,299,0
1397,0,256,44,299,0
1398,0,256,44,299,0
1399,0,256,44,299,0
1400,0,256,44,299,0
1401,0,256,44,299,0
1402,0,254,46,299,0
1403,0,255,45,299,0
1404,0,256,44,299,0
1405,0,254,46,299,0
1406,0,253,47,299,0
1407,0,252,48,299,0
1408,0,254,46,299,0
1409,0,255,45,299,0
1410,0,255,45,299,0
1411,0,255,45,299,0
1412,0,255,45,299,0
1413,0,255,45,299,0
1414,0,255,45,299,0
1415,0,255,45,299,0
1416,0,254,46,299,0
1417,0,254,46,299,0
1418,0,256,45,300,0
1419,0,256,45,300,0
1420,0,256,45,300,0
1421,0,255,46,300,0
1422,0,254,47,300,0
1423,255,256,45,300,0
1424,255,256,45,300,0
1425,0,256,45,300,0
1426,0,256,45,300,0
1427,0,256,45,300,0
1428,0,256,45,300,0
1429,255,256,45,300,0
1430,255,257,45,301,0
1431,255,257,45,301,0
1432,255,257,45,301,0
1433,255,257,45,301,0
1434,255,257,45,301,0
1435,256,257,45,301,0
1436,256,257,45,301,0
1437,255,256,46,301,0
1438,256,257,45,301,0
1439,0,257,45,301,0
1440,0,257,45,301,0
1441,0,257,45,301,0
1442,0,258,45,302,0
1443,0,258,45,302,0
1444,0,257,46,302,0
1445,0,258,45,302,0
1446,0,258,45,302,0
1447,0,258,45,302,0
1448,0,258,45,302,0
1449,256,258,45,302,0
1450,0,258,45,302,0
1451,0,258,45,302,0
1452,0,257,46,302,0
1453,0,256,47,302,0
1454,0,258,45,302,0
1455,256,259,45,303,0
1456,256,259,45,303,0
1457,0,259,45,303,0
1458,0,258,46,303,0
1459,0,258,46,303,0
1460,0,258,46,303,0
1461,0,258,46,303,0
1462,0,258,46,303,0
1463,0,258,46,303,0
1464,0,258,46,303,0
1465,0,258,46,303,0
1466,0,258,46,303,0
1467,0,259,46,304,0
1468,0,259,46,304,0
1469,0,259,46,304,0
1470,0,259,46,304,0
1471,0,259,46,304,0
1472,0,259,46,304,0
1473,0,259,46,304,0
1474,257,259,46,304,0
1475,256,259,46,304,0
1476,256,259,46,304,0
1477,0,259,46,304,0
1478,0,259,46,304,0
1479,0,260,46,305,0
1480,0,260,46,305,0
1481,0,260,46,305,0
1482,0,260,46,305,0
1483,0,260,46,305,0
1484,0,260,46,305,0
1485,0,260,46,305,0
1486,0,260,46,305,0
1487,0,260,46,305,0
1488,0,260,46,305,0
1489,0,260,46,305,0
1490,0,260,46,305,0
1491,0,260,46,305,0
1492,0,260,46,305,0
1493,0,260,46,305,0
1494,0,260,46,305,0
1495,0,260,46,305,0
1496,0,260,46,305,0
1497,246,260,46,305,0
1498,247,260,46,305,0
1499,248,260,46,305,0
1500,248,260,46,305,0
1501,249,260,46,305,0
1502,249,260,46,305,0
1503,248,259,47,305,0
1504,249,260,46,305,0
1505,250,260,46,305,0
1506,250,260,46,305,0
1507,254,260,46,305,0
1508,0,260,46,305,0
1509,0,260,46,305,0
1510,0,260,46,305,0
1511,0,259,47,305,0
1512,0,259,47,305,0
1513,0,259,47,305,0
1514,0,259,47,305,0
1515,251,259,47,305,0
1516,245,259,47,305,0
1517,242,259,47,305,0
1518,241,259,47,305,0
1519,240,259,47,305,0
1520,240,259,47,305,0
1521,241,259,47,305,0
1522,249,259,47,305,0
1523,248,259,47,305,0
1524,248,259,47,305,0
1525,247,259,47,305,0
1526,247,259,47,305,0
1527,248,259,47,305,0
1528,249,259,47,305,0
1529,249,259,47,305,0
1530,249,259,47,305,0
1531,248,259,47,305,0
1532,249,259,47,305,0
1533,249,259,47,305,0
1534,249,259,47,305,0
1535,0,259,47,305,0
1536,0,259,47,305,0
1537,253,259,47,305,0
1538,252,259,47,305,0
1539,251,259,47,305,0
1540,252,259,47,305,0
1541,0,259,47,305,0
1542,0,259,47,305,0
1543,0,259,47,305,0
1544,0,259,47,305,0
1545,0,259,47,305,0
1546,0,259,47,305,0
1547,0,259,47,305,0
1548,0,259,47,305,0
1549,0,259,47,305,0
1550,0,259,47,305,0
1551,0,259,47,305,0
1552,0,259,47,305,0
1553,0,259,47,305,0
1554,0,259,47,305,0
1555,0,259,47,305,0
1556,0,259,47,305,0
1557,0,259,47,305,0
1558,0,259,47,305,0
1559,0,259,47,305,0
1560,0,259,47,305,0
1561,0,259,47,305,0
1562,258,259,47,305,0
1563,258,259,47,305,0
1564,257,258,48,305,0
1565,257,258,48,305,0
1566,257,258,48,305,0
1567,0,258,48,305,0
1568,0,258,48,305,0
1569,0,258,48,305,0
1570,0,258,48,305,0
1571,0,258,48,305,0
1572,0,258,48,305,0
1573,0,258,48,305,0
1574,0,258,48,305,0
1575,257,258,48,305,0
1576,0,258,48,305,0
1577,0,258,48,305,0
1578,0,258,48,305,0
1579,0,258,48,305,0
1580,0,258,48,305,0
1581,0,258,48,305,0
1582,0,258,48,305,0
1583,0,258,48,305,0
1584,0,258,48,305,0
1585,0,258,48,305,0
1586,0,258,48,305,0
1587,0,258,48,305,0
1588,254,258,48,305,0
1589,254,258,48,305,0
1590,254,258,48,305,0
1591,254,258,48,305,0
1592,255,258,48,305,0
1593,255,258,48,305,0
1594,255,258,48,305,0
1595,0,258,48,305,0
1596,0,258,48,305,0
1597,0,258,48,305,0
1598,0,258,48,305,0
1599,256,258,48,305,0
1600,256,258,48,305,0
1601,0,258,48,305,0
1602,0,258,48,305,0
1603,0,258,48,305,0
1604,0,258,48,305,0
1605,0,258,48,305,0
1606,0,258,48,305,0
1607,0,258,48,305,0
1608,0,258,48,305,0
1609,0,258,48,305,0
1610,0,258,48,305,0
1611,0,258,48,305,0
1612,0,258,48,305,0
1613,0,258,48,305,0
1614,0,258,48,305,0
1615,0,258,48,305,0
1616,0,258,48,305,0
1617,0,257,49,305,0
1618,0,257,49,305,0
1619,254,257,49,305,0
1620,254,257,49,305,0
1621,254,257,49,305,0
1622,254,257,49,305,0
1623,254,257,49,305,0
1624,0,257,49,305,0
1625,0,257,49,305,0
1626,0,257,49,305,0
1627,0,257,49,305,0
1628,253,257,49,305,0
1629,252,257,49,305,0
1630,253,257,49,305,0
1631,253,257,49,305,0
1632,0,257,49,305,0
1633,0,257,49,305,0
1634,0,257,49,305,0
1635,0,257,49,305,0
1636,0,257,49,305,0
1637,254,257,49,305,0
1638,254,257,49,305,0
1639,0,257,49,305,0
1640,254,257,49,305,0
1641,0,257,49,305,0
1642,254,257,49,305,0
1643,0,257,49,305,0
1644,0,257,49,305,0
1645,0,257,49,305,0
1646,0,257,49,305,0
1647,0,257,49,305,0
1648,0,257,49,305,0
1649,0,257,49,305,0
1650,0,257,49,305,0
1651,0,258,48,305,0
1652,0,258,48,305,0
1653,0,258,48,305,0
1654,0,258,48,305,0
1655,0,258,48,305,0
1656,0,258,48,305,0
1657,0,258,48,305,0
1658,0,258,48,305,0
1659,0,258,48,305,0
1660,0,258,48,305,0
1661,0,258,48,305,0
1662,0,258,48,305,0
1663,0,258,48,305,0
1664,0,258,48,305,0
1665,0,258,48,305,0
1666,0,259,47,305,0
1667,257,259,47,305,0
1668,256,259,47,305,0
1669,256,259,47,305,0
1670,257,259,47,305,0
1671,0,259,47,305,0
1672,0,259,47,305,0
1673,0,259,47,305,0
1674,0,259,47,305,0
1675,0,259,47,305,0
1676,257,259,47,305,0
1677,256,259,47,305,0
1678,256,259,47,305,0
1679,255,259,47,305,0
1680,253,259,47,305,0
1681,253,260,46,305,0
1682,251,260,46,305,0
1683,251,260,46,305,0
1684,252,260,46,305,0
1685,253,260,46,305,0
1686,255,260,46,305,0
1687,255,260,46,305,0
1688,0,260,46,305,0
1689,0,260,46,305,0
1690,0,260,46,305,0
1691,0,260,46,305,0
1692,0,260,46,305,0
1693,0,260,46,305,0
1694,257,260,46,305,0
1695,257,260,46,305,0
1696,258,261,45,305,0
1697,258,261,45,305,0
1698,0,261,45,305,0
1699,0,261,45,305,0
1700,0,261,45,305,0
1701,0,261,45,305,0
1702,0,261,45,305,0
1703,0,261,45,305,0
1704,0,261,45,305,0
1705,0,261,45,305,0
1706,0,261,45,305,0
1707,0,261,45,305,0
1708,0,261,45,305,0
1709,0,261,45,305,0
1710,0,261,45,305,0
1711,0,262,44,305,0
1712,0,262,44,305,0
1713,0,262,44,305,0
1714,0,262,44,305,0
1715,258,262,44,305,0
1716,258,262,44,305,0
1717,0,262,44,305,0
1718,0,262,44,305,0
1719,0,262,44,305,0
1720,0,262,44,305,0
1721,0,262,44,305,0
1722,0,262,44,305,0
1723,0,262,44,305,0
1724,0,262,44,305,0
1725,0,262,44,305,0
1726,0,263,43,305,0
1727,0,263,43,305,0
1728,0,263,43,305,0
1729,0,263,43,305,0
1730,0,263,43,305,0
1731,0,263,43,305,0
1732,259,263,43,305,0
1733,259,263,43,305,0
1734,0,263,43,305,0
1735,0,263,43,305,0
1736,0,263,43,305,0
1737,0,263,43,305,0
1738,0,263,43,305,0
1739,0,263,43,305,0
1740,0,263,43,305,0
1741,0,264,42,305,0
1742,0,264,42,305,0
1743,0,264,42,305,0
1744,261,264,42,305,0
1745,0,264,42,305,0
1746,0,264,42,305,0
1747,0,264,42,305,0
1748,0,264,42,305,0
1749,0,264,42,305,0
1750,0,264,42,305,0
1751,0,264,42,305,0
1752,262,264,42,305,0
1753,262,264,42,305,0
1754,262,264,42,305,0
1755,0,264,42,305,0
1756,0,265,41,305,0
1757,0,265,41,305,0
1758,0,265,41,305,0
1759,0,265,41,305,0
1760,0,265,41,305,0
1761,0,265,41,305,0
1762,0,265,41,305,0
1763,0,265,41,305,0
1764,0,265,41,305,0
1765,0,265,41,305,0
1766,0,265,41,305,0
1767,0,264,42,305,0
1768,0,264,42,305,0
1769,0,264,42,305,0
1770,0,264,42,305,0
1771,0,264,42,305,0
1772,0,264,42,305,0
1773,0,263,43,305,0
1774,0,264,42,305,0
1775,0,264,42,305,0
1776,0,262,44,305,0
1777,0,263,43,305,0
1778,0,262,44,305,0
1779,0,263,43,305,0
1780,0,263,43,305,0
1781,0,263,43,305,0
1782,261,263,43,305,0
1783,260,262,44,305,0
1784,260,262,44,305,0
1785,260,262,44,305,0
1786,0,261,45,305,0
1787,0,262,44,305,0
1788,0,261,45,305,0
1789,0,261,45,305,0
1790,0,261,45,305,0
1791,0,262,44,305,0
1792,0,261,45,305,0
1793,0,261,45,305,0
1794,0,260,46,305,0
1795,0,260,46,305,0
1796,0,261,45,305,0
1797,0,261,45,305,0
1798,0,261,45,305,0
1799,0,261,45,305,0
1800,0,261,45,305,0
1801,0,260,46,305,0
1802,0,260,46,305,0
1803,0,259,46,304,0
1804,0,259,46,304,0
1805,0,259,46,304,0
1806,0,259,46,304,0
1807,0,259,46,304,0
1808,0,259,46,304,0
1809,0,258,47,304,0
1810,0,258,47,304,0
1811,0,258,47,304,0
1812,0,258,47,304,0
1813,0,258,47,304,0
1814,0,258,47,304,0
1815,0,258,47,304,0
1816,0,258,47,304,0
1817,0,258,47,304,0
1818,0,257,48,304,0
1819,0,257,48,304,0
1820,0,257,48,304,0
1821,0,257,48,304,0
1822,0,257,48,304,0
1823,0,257,48,304,0
1824,0,257,48,304,0
1825,0,257,48,304,0
1826,0,257,48,304,0
1827,0,257,48,304,0
1828,0,257,48,304,0
1829,0,257,48,304,0
1830,0,257,48,304,0
1831,0,257,48,304,0
1832,0,257,48,304,0
1833,0,257,48,304,0
1834,0,257,48,304,0
1835,0,257,48,304,0
1836,0,257,48,304,0
1837,0,257,48,304,0
1838,0,257,48,304,0
1839,0,257,48,304,0
1840,0,257,48,304,0
1841,0,257,48,304,0
1842,0,257,48,304,0
1843,0,257,48,304,0
1844,0,257,48,304,0
1845,0,257,48,304,0
1846,0,257,48,304,0
1847,0,257,48,304,0
1848,0,257,48,304,0
1849,0,257,48,304,0
1850,0,257,48,304,0
1851,0,257,48,304,0
1852,0,257,48,304,0
1853,0,257,48,304,0
1854,0,257,48,304,0
1855,0,257,48,304,0
1856,0,257,48,304,0
1857,0,257,48,304,0
1858,255,257,48,304,0
1859,254,257,48,304,0
1860,254,257,48,304,0
1861,254,257,48,304,0
1862,254,257,48,304,0
1863,254,257,48,304,0
1864,256,257,48,304,0
1865,256,257,48,304,0
1866,255,257,48,304,0
1867,255,257,48,304,0
1868,254,257,48,304,0
1869,247,257,48,304,0
1870,247,257,48,304,0
1871,247,257,48,304,0
1872,254,257,48,304,0
1873,254,257,48,304,0
1874,255,257,48,304,0
1875,255,257,48,304,0
1876,255,256,48,303,0
1877,255,256,48,303,0
1878,255,256,48,303,0
1879,256,257,47,303,0
1880,256,257,47,303,0
1881,0,257,47,303,0
1882,0,257,47,303,0
1883,0,257,47,303,0
1884,0,257,47,303,0
1885,0,257,47,303,0
1886,0,257,47,303,0
1887,0,257,47,303,0
1888,0,257,47,303,0
1889,0,257,47,303,0
1890,0,257,47,303,0
1891,0,257,47,303,0
1892,0,257,47,303,0
1893,0,257,47,303,0
1894,0,257,47,303,0
1895,0,257,47,303,0
1896,256,257,47,303,0
1897,0,257,47,303,0
1898,0,257,47,303,0
1899,0,257,47,303,0
1900,0,257,47,303,0
1901,0,257,47,303,0
1902,0,257,47,303,0
1903,0,257,47,303,0
1904,0,257,47,303,0
1905,0,257,47,303,0
1906,0,257,47,303,0
1907,0,257,47,303,0
1908,0,257,47,303,0
1909,254,257,47,303,0
1910,253,257,47,303,0
1911,253,257,47,303,0
1912,254,257,47,303,0
1913,253,257,47,303,0
1914,253,257,47,303,0
1915,253,257,47,303,0
1916,254,257,47,303,0
1917,254,257,47,303,0
1918,254,257,47,303,0
1919,254,257,47,303,0
1920,0,257,47,303,0
1921,0,257,47,303,0
1922,0,257,47,303,0
1923,0,257,47,303,0
1924,255,257,47,303,0
1925,255,257,47,303,0
1926,255,257,47,303,0
1927,254,257,47,303,0
1928,254,257,47,303,0
1929,254,257,47,303,0
1930,255,257,47,303,0
1931,0,257,47,303,0
1932,0,257,47,303,0
1933,0,257,47,303,0
1934,0,257,47,303,0
1935,0,257,47,303,0
1936,0,257,47,303,0
1937,0,257,47,303,0
1938,0,257,47,303,0
1939,0,257,47,303,0
1940,0,257,47,303,0
1941,256,257,47,303,0
1942,256,257,47,303,0
1943,0,257,47,303,0
1944,0,257,47,303,0
1945,0,257,47,303,0
1946,0,257,47,303,0
1947,0,258,47,304,0
1948,0,258,47,304,0
1949,0,258,47,304,0
1950,0,258,47,304,0
1951,0,258,47,304,0
1952,255,258,47,304,0
1953,255,258,47,304,0
1954,255,258,47,304,0
1955,254,258,47,304,0
1956,255,258,47,304,0
1957,0,258,47,304,0
1958,0,258,47,304,0
1959,0,258,47,304,0
1960,0,258,47,304,0
1961,0,258,47,304,0
1962,0,258,47,304,0
1963,0,258,47,304,0
1964,257,258,47,304,0
1965,257,258,47,304,0
1966,0,258,47,304,0
1967,0,258,47,304,0
1968,0,258,47,304,0
1969,0,258,47,304,0
1970,0,258,47,304,0
1971,0,258,47,304,0
1972,0,258,47,304,0
1973,0,258,47,304,0
1974,0,258,47,304,0
1975,0,258,47,304,0
1976,0,258,47,304,0
1977,257,258,47,304,0
1978,257,258,47,304,0
1979,257,258,47,304,0
1980,257,258,47,304,0
1981,0,258,47,304,0
1982,0,258,47,304,0
1983,0,258,47,304,0
1984,0,258,47,304,0
1985,0,258,47,304,0
1986,0,258,47,304,0
1987,0,258,47,304,0
1988,0,258,47,304,0
1989,0,258,47,304,0
1990,0,258,47,304,0
1991,0,258,47,304,0
1992,0,258,47,304,0
1993,0,259,46,304,0
1994,0,259,46,304,0
1995,0,259,46,304,0
1996,0,259,46,304,0
1997,0,259,46,304,0
1998,0,259,46,304,0
1999,0,259,46,304,0
2000,255,259,46,304,0
2001,255,259,46,304,0
2002,255,259,46,304,0
2003,0,259,46,304,0
2004,0,259,46,304,0
2005,0,259,46,304,0
2006,0,259,46,304,0
2007,0,259,46,304,0
2008,0,259,46,304,0
2009,0,259,46,304,0
2010,0,259,46,304,0
2011,0,259,46,304,0
2012,0,259,46,304,0
2013,0,259,46,304,0
2014,0,259,46,304,0
2015,0,259,46,304,0
2016,0,259,46,304,0
2017,0,259,46,304,0
2018,0,260,46,305,0
2019,0,260,46,305,0
2020,0,260,46,305,0
2021,0,260,46,305,0
2022,0,260,46,305,0
2023,0,260,46,305,0
2024,0,260,46,305,0
2025,258,260,46,305,0
2026,259,260,46,305,0
2027,259,260,46,305,0
2028,0,260,46,305,0
2029,0,260,46,305,0
2030,0,260,46,305,0
2031,0,260,46,305,0
2032,0,260,46,305,0
2033,0,260,46,305,0
2034,253,260,46,305,0
2035,252,260,46,305,0
2036,252,260,46,305,0
2037,251,260,46,305,0
2038,251,260,46,305,0
2039,258,260,46,305,0
2040,258,260,46,305,0
2041,258,260,46,305,0
2042,258,260,46,305,0
2043,257,260,46,305,0
2044,256,260,46,305,0
2045,257,260,46,305,0
2046,257,260,46,305,0
2047,257,260,46,305,0
2048,0,260,46,305,0
2049,0,260,46,305,0
2050,0,260,46,305,0
2051,0,260,46,305,0
2052,0,260,46,305,0
2053,0,260,46,305,0
2054,0,260,46,305,0
2055,0,261,45,305,0
2056,0,261,45,305,0
2057,0,261,45,305,0
2058,258,261,45,305,0
2059,0,261,45,305,0
2060,0,261,45,305,0
2061,0,261,45,305,0
2062,0,261,45,305,0
2063,0,261,45,305,0
2064,257,261,45,305,0
2065,257,261,45,305,0
2066,258,262,44,305,0
2067,258,262,44,305,0
2068,258,262,44,305,0
2069,258,262,44,305,0
2070,258,262,44,305,0
2071,258,262,44,305,0
2072,258,262,44,305,0
2073,258,262,44,305,0
2074,258,262,44,305,0
2075,258,262,44,305,0
2076,259,263,43,305,0
2077,259,263,43,305,0
2078,258,263,43,305,0
2079,258,263,43,305,0
2080,258,263,43,305,0
2081,258,263,43,305,0
2082,259,263,43,305,0
2083,259,263,43,305,0
2084,260,263,43,305,0
2085,260,263,43,305,0
2086,261,264,42,305,0
2087,261,264,42,305,0
2088,0,263,43,305,0
2089,0,265,42,306,0
2090,0,264,43,306,0
2091,0,265,42,306,0
2092,0,265,42,306,0
2093,0,265,42,306,0
2094,0,265,42,306,0
2095,0,265,42,306,0
2096,261,265,42,306,0
2097,0,266,41,306,0
2098,0,266,41,306,0
2099,0,266,41,306,0
2100,262,266,41,306,0
2101,262,266,41,306,0
2102,263,266,41,306,0
2103,263,266,41,306,0
2104,0,266,41,306,0
2105,0,266,41,306,0
2106,0,266,41,306,0
2107,0,267,40,306,0
2108,0,267,40,306,0
2109,0,267,40,306,0
2110,0,267,40,306,0
2111,264,267,40,306,0
2112,265,267,40,306,0
2113,265,267,40,306,0
2114,265,267,40,306,0
2115,265,267,40,306,0
2116,0,267,40,306,0
2117,0,268,39,306,0
2118,0,268,39,306,0
2119,0,268,39,306,0
2120,0,268,39,306,0
2121,0,268,39,306,0
2122,0,268,39,306,0
2123,0,268,39,306,0
2124,0,268,39,306,0
2125,0,268,39,306,0
2126,0,268,39,306,0
2127,0,268,39,306,0
2128,0,269,38,306,0
2129,268,269,38,306,0
2130,268,269,38,306,0
2131,267,268,38,305,0
2132,0,268,38,305,0
2133,0,268,38,305,0
2134,0,268,38,305,0
2135,0,268,38,305,0
2136,0,268,38,305,0
2137,0,268,38,305,0
2138,0,268,38,305,0
2139,0,268,38,305,0
2140,266,268,38,305,0
2141,265,268,38,305,0
2142,265,268,38,305,0
2143,265,268,38,305,0
2144,265,268,38,305,0
2145,265,267,38,304,0
2146,264,267,38,304,0
2147,264,267,38,304,0
2148,264,267,38,304,0
2149,264,267,38,304,0
2150,264,267,38,304,0
2151,264,267,38,304,0
2152,264,267,38,304,0
2153,264,267,38,304,0
2154,264,267,38,304,0
2155,264,267,38,304,0
2156,264,267,38,304,0
2157,263,267,38,304,0
2158,263,267,38,304,0
2159,263,267,38,304,0
2160,263,266,38,303,0
2161,263,266,38,303,0
2162,263,266,38,303,0
2163,263,266,38,303,0
2164,263,266,38,303,0
2165,263,266,38,303,0
2166,263,266,38,303,0
2167,264,266,38,303,0
2168,263,266,38,303,0
2169,263,266,38,303,0
2170,262,266,38,303,0
2171,262,266,38,303,0
2172,263,266,38,303,0
2173,263,266,38,303,0
2174,263,265,38,302,0
2175,0,265,38,302,0
2176,263,265,38,302,0
2177,0,265,38,302,0
2178,0,265,38,302,0
2179,0,265,38,302,0
2180,0,265,38,302,0
2181,0,265,38,302,0
2182,0,265,38,302,0
2183,0,265,38,302,0
2184,0,265,38,302,0
2185,0,265,38,302,0
2186,0,265,38,302,0
2187,0,264,39,302,0
2188,0,263,39,301,0
2189,0,263,39,301,0
2190,0,263,39,301,0
2191,0,263,39,301,0
2192,0,263,39,301,0
2193,0,263,39,301,0
2194,262,263,39,301,0
2195,261,263,39,301,0
2196,261,263,39,301,0
2197,260,263,39,301,0
2198,257,263,39,301,0
2199,257,263,39,301,0
2200,257,263,39,301,0
2201,258,263,39,301,0
2202,260,263,39,301,0
2203,260,263,39,301,0
2204,0,263,39,301,0
2205,0,263,39,301,0
2206,0,263,39,301,0
2207,0,263,39,301,0
2208,0,263,39,301,0
2209,262,263,39,301,0
2210,262,263,39,301,0
2211,261,263,39,301,0
2212,261,263,39,301,0
2213,261,264,39,302,0
