Row_by_Pixel,Uncorroded_Depth_by_Pixel,Thickness_by_Pixel,x_left_edge,x_right_edge,Corrosion_Depth_Ratio
2864,0,269,92,360,0.000
2865,0,270,91,360,0.000
2866,0,269,92,360,0.000
2867,0,269,92,360,0.000
2868,0,267,93,359,0.000
2869,0,268,92,359,0.000
2870,0,267,93,359,0.000
2871,0,267,93,359,0.000
2872,0,267,93,359,0.000
2873,0,266,93,358,0.000
2874,0,266,93,358,0.000
2875,0,263,96,358,0.000
2876,0,265,94,358,0.000
2877,0,266,93,358,0.000
2878,0,265,93,357,0.000
2879,0,263,95,357,0.000
2880,0,267,91,357,0.000
2881,0,267,91,357,0.000
2882,0,266,92,357,0.000
2883,0,265,92,356,0.000
2884,0,265,92,356,0.000
2885,0,264,93,356,0.000
2886,0,264,93,356,0.000
2887,0,264,93,356,0.000
2888,0,264,92,355,0.000
2889,0,263,93,355,0.000
2890,260,263,93,355,0.011
2891,260,263,93,355,0.011
2892,260,263,93,355,0.011
2893,260,263,93,355,0.011
2894,0,262,93,354,0.000
2895,0,262,93,354,0.000
2896,0,260,95,354,0.000
2897,0,263,92,354,0.000
2898,0,262,93,354,0.000
2899,0,261,93,353,0.000
2900,0,261,93,353,0.000
2901,0,260,94,353,0.000
2902,0,260,94,353,0.000
2903,0,262,92,353,0.000
2904,0,260,93,352,0.000
2905,0,259,94,352,0.000
2906,0,259,94,352,0.000
2907,0,260,93,352,0.000
2908,0,260,93,352,0.000
2909,0,259,93,351,0.000
2910,0,259,93,351,0.000
2911,0,259,93,351,0.000
2912,0,259,93,351,0.000
2913,0,259,93,351,0.000
2914,0,259,93,351,0.000
2915,0,258,94,351,0.000
2916,0,257,95,351,0.000
2917,0,259,93,351,0.000
2918,236,259,93,351,0.089
2919,234,259,93,351,0.097
2920,233,259,93,351,0.100
2921,232,259,93,351,0.104
2922,231,258,94,351,0.105
2923,230,258,94,351,0.109
2924,228,256,96,351,0.109
2925,230,257,95,351,0.105
2926,230,257,95,351,0.105
2927,231,257,95,351,0.101
2928,232,258,94,351,0.101
2929,231,255,97,351,0.094
2930,254,257,95,351,0.012
2931,256,258,94,351,0.008
2932,256,258,94,351,0.008
2933,257,258,94,351,0.004
2934,257,258,94,351,0.004
2935,0,258,94,351,0.000
2936,0,258,94,351,0.000
2937,0,258,94,351,0.000
2938,0,258,94,351,0.000
2939,0,258,94,351,0.000
2940,0,258,94,351,0.000
2941,256,257,95,351,0.004
2942,256,257,95,351,0.004
2943,256,257,95,351,0.004
2944,256,257,95,351,0.004
2945,236,257,95,351,0.082
2946,237,258,94,351,0.081
2947,237,258,94,351,0.081
2948,236,258,94,351,0.085
2949,236,258,94,351,0.085
2950,255,257,95,351,0.008
2951,250,256,96,351,0.023
2952,251,257,95,351,0.023
2953,251,256,95,350,0.020
2954,250,256,95,350,0.023
2955,250,256,95,350,0.023
2956,249,256,95,350,0.027
2957,249,256,95,350,0.027
2958,248,255,96,350,0.027
2959,247,255,96,350,0.031
2960,248,256,95,350,0.031
2961,245,256,95,350,0.043
2962,245,256,95,350,0.043
2963,244,256,95,350,0.047
2964,244,256,95,350,0.047
2965,244,256,95,350,0.047
2966,245,256,95,350,0.043
2967,245,256,95,350,0.043
2968,246,256,95,350,0.039
2969,246,256,95,350,0.039
2970,247,256,95,350,0.035
2971,247,256,95,350,0.035
2972,248,256,95,350,0.031
2973,248,256,95,350,0.031
2974,249,256,95,350,0.027
2975,249,256,95,350,0.027
2976,249,256,95,350,0.027
2977,248,255,96,350,0.027
2978,249,255,96,350,0.024
2979,249,255,96,350,0.024
2980,250,255,96,350,0.020
2981,251,255,96,350,0.016
2982,250,255,96,350,0.020
2983,251,254,96,349,0.012
2984,251,255,96,350,0.016
2985,252,255,96,350,0.012
2986,0,255,96,350,0.000
2987,0,255,96,350,0.000
2988,0,255,96,350,0.000
2989,0,255,96,350,0.000
2990,0,255,96,350,0.000
2991,0,255,96,350,0.000
2992,0,255,96,350,0.000
2993,247,255,96,350,0.031
2994,247,255,96,350,0.031
2995,247,255,96,350,0.031
2996,247,255,96,350,0.031
2997,247,254,96,349,0.028
2998,0,255,96,350,0.000
2999,0,255,96,350,0.000
3000,0,255,96,350,0.000
3001,0,254,97,350,0.000
3002,0,254,97,350,0.000
3003,0,254,97,350,0.000
3004,0,254,97,350,0.000
3005,0,255,97,351,0.000
3006,0,255,97,351,0.000
3007,0,254,97,350,0.000
3008,0,255,97,351,0.000
3009,0,255,97,351,0.000
3010,253,254,97,350,0.004
3011,253,255,97,351,0.008
3012,253,255,97,351,0.008
3013,253,255,97,351,0.008
3014,253,256,97,352,0.012
3015,253,256,97,352,0.012
3016,253,256,97,352,0.012
3017,254,255,97,351,0.004
3018,254,255,97,351,0.004
3019,254,255,97,351,0.004
3020,0,255,97,351,0.000
3021,0,256,97,352,0.000
3022,0,256,97,352,0.000
3023,255,256,97,352,0.004
3024,255,256,97,352,0.004
3025,255,256,97,352,0.004
3026,0,256,97,352,0.000
3027,0,257,97,353,0.000
3028,0,257,97,353,0.000
3029,0,257,97,353,0.000
3030,0,257,97,353,0.000
3031,0,256,97,352,0.000
3032,0,257,97,353,0.000
3033,0,257,97,353,0.000
3034,0,257,97,353,0.000
3035,0,257,97,353,0.000
3036,0,257,97,353,0.000
3037,0,257,97,353,0.000
3038,0,256,97,352,0.000
3039,0,257,97,353,0.000
3040,0,257,97,353,0.000
3041,0,258,97,354,0.000
3042,254,258,97,354,0.016
3043,253,257,97,353,0.016
3044,253,257,97,353,0.016
3045,252,257,97,353,0.019
3046,252,258,97,354,0.023
3047,204,257,96,352,0.206
3048,203,257,96,352,0.210
3049,202,257,96,352,0.214
3050,202,259,96,354,0.220
3051,202,259,96,354,0.220
3052,202,258,96,353,0.217
3053,202,259,96,354,0.220
3054,202,259,96,354,0.220
3055,202,260,96,355,0.223
3056,202,260,96,355,0.223
3057,202,260,96,355,0.223
3058,253,260,96,355,0.027
3059,252,260,96,355,0.031
3060,253,260,96,355,0.027
3061,206,260,96,355,0.208
3062,253,260,96,355,0.027
3063,219,260,96,355,0.158
3064,252,260,96,355,0.031
3065,253,260,96,355,0.027
3066,242,260,96,355,0.069
3067,242,260,96,355,0.069
3068,243,261,96,356,0.069
3069,243,261,96,356,0.069
3070,245,261,96,356,0.061
3071,257,261,96,356,0.015
3072,257,261,96,356,0.015
3073,257,261,96,356,0.015
3074,256,261,96,356,0.019
3075,251,261,96,356,0.038
3076,248,261,96,356,0.050
3077,246,261,96,356,0.057
3078,242,261,96,356,0.073
3079,242,261,96,356,0.073
3080,254,260,97,356,0.023
3081,255,261,96,356,0.023
3082,255,262,96,357,0.027
3083,255,262,96,357,0.027
3084,254,262,96,357,0.031
3085,222,262,96,357,0.153
3086,221,262,96,357,0.156
3087,221,262,96,357,0.156
3088,220,262,96,357,0.160
3089,220,262,96,357,0.160
3090,244,262,96,357,0.069
3091,244,262,96,357,0.069
3092,244,262,96,357,0.069
3093,244,261,96,356,0.065
3094,244,261,96,356,0.065
3095,244,261,96,356,0.065
3096,245,261,96,356,0.061
3097,246,261,96,356,0.057
3098,0,261,96,356,0.000
3099,0,261,96,356,0.000
3100,0,260,96,355,0.000
3101,235,260,96,355,0.096
3102,234,260,96,355,0.100
3103,235,260,96,355,0.096
3104,235,260,96,355,0.096
3105,235,260,96,355,0.096
3106,236,260,96,355,0.092
3107,237,260,96,355,0.088
3108,237,259,96,354,0.085
3109,0,259,96,354,0.000
3110,0,259,96,354,0.000
3111,0,259,96,354,0.000
3112,0,259,96,354,0.000
3113,0,259,96,354,0.000
3114,0,259,96,354,0.000
3115,0,259,95,353,0.000
3116,0,259,95,353,0.000
3117,0,259,95,353,0.000
3118,0,259,95,353,0.000
3119,0,259,95,353,0.000
3120,0,258,95,352,0.000
3121,0,259,95,353,0.000
3122,0,258,95,352,0.000
3123,0,259,95,353,0.000
3124,0,259,95,353,0.000
3125,0,259,95,353,0.000
3126,0,258,95,352,0.000
3127,0,259,95,353,0.000
3128,0,258,95,352,0.000
3129,0,257,95,351,0.000
3130,0,257,95,351,0.000
3131,0,257,95,351,0.000
3132,0,257,95,351,0.000
3133,0,257,95,351,0.000
3134,0,258,95,352,0.000
3135,0,257,95,351,0.000
3136,0,257,95,351,0.000
3137,0,259,95,353,0.000
3138,0,259,95,353,0.000
3139,0,257,95,351,0.000
3140,0,258,95,352,0.000
3141,0,259,95,353,0.000
3142,0,259,95,353,0.000
3143,0,259,95,353,0.000
3144,0,258,95,352,0.000
3145,0,258,95,352,0.000
3146,0,258,95,352,0.000
3147,0,257,95,351,0.000
3148,0,258,95,352,0.000
3149,0,257,95,351,0.000
3150,0,257,95,351,0.000
3151,0,257,95,351,0.000
3152,0,259,95,353,0.000
3153,0,259,95,353,0.000
3154,0,259,95,353,0.000
3155,0,257,95,351,0.000
3156,0,257,95,351,0.000
3157,0,259,95,353,0.000
3158,0,257,95,351,0.000
3159,0,257,95,351,0.000
3160,0,258,95,352,0.000
3161,0,258,95,352,0.000
3162,0,258,95,352,0.000
3163,0,258,95,352,0.000
3164,0,257,95,351,0.000
3165,0,257,95,351,0.000
3166,0,257,95,351,0.000
3167,0,258,95,352,0.000
3168,0,258,95,352,0.000
3169,0,257,95,351,0.000
3170,0,256,95,350,0.000
3171,0,258,95,352,0.000
3172,0,258,95,352,0.000
3173,0,258,95,352,0.000
3174,0,258,95,352,0.000
3175,0,258,95,352,0.000
3176,0,258,95,352,0.000
3177,0,256,95,350,0.000
3178,0,257,95,351,0.000
3179,0,258,95,352,0.000
3180,0,258,95,352,0.000
3181,0,258,95,352,0.000
3182,0,258,95,352,0.000
3183,0,256,95,350,0.000
3184,0,257,94,350,0.000
3185,0,259,94,352,0.000
3186,0,259,94,352,0.000
3187,0,259,94,352,0.000
3188,0,257,94,350,0.000
3189,0,257,94,350,0.000
3190,0,259,94,352,0.000
3191,0,259,94,352,0.000
3192,0,259,94,352,0.000
3193,0,257,94,350,0.000
3194,0,257,94,350,0.000
3195,0,257,94,350,0.000
3196,0,257,94,350,0.000
3197,0,257,94,350,0.000
3198,0,257,94,350,0.000
3199,0,257,94,350,0.000
3200,0,257,94,350,0.000
3201,0,259,94,352,0.000
3202,0,257,94,350,0.000
3203,0,257,94,350,0.000
3204,0,257,94,350,0.000
3205,0,257,94,350,0.000
3206,0,257,94,350,0.000
3207,0,257,94,350,0.000
3208,0,257,94,350,0.000
3209,0,257,94,350,0.000
3210,0,258,94,351,0.000
3211,0,257,94,350,0.000
3212,0,257,94,350,0.000
3213,0,257,94,350,0.000
3214,0,259,94,352,0.000
3215,0,258,94,351,0.000
3216,0,258,94,351,0.000
3217,0,257,94,350,0.000
3218,0,257,94,350,0.000
3219,0,258,94,351,0.000
3220,0,257,94,350,0.000
3221,0,258,94,351,0.000
3222,0,258,94,351,0.000
3223,0,259,94,352,0.000
3224,0,259,94,352,0.000
3225,0,259,94,352,0.000
3226,0,259,94,352,0.000
3227,257,259,94,352,0.008
3228,257,259,94,352,0.008
3229,257,259,94,352,0.008
3230,0,259,94,352,0.000
3231,0,258,94,351,0.000
3232,0,258,94,351,0.000
3233,0,259,94,352,0.000
3234,0,259,94,352,0.000
3235,0,259,94,352,0.000
3236,256,258,94,351,0.008
3237,255,259,94,352,0.015
3238,256,259,94,352,0.012
3239,0,257,94,350,0.000
3240,0,255,94,348,0.000
3241,0,256,94,349,0.000
3242,0,257,94,350,0.000
3243,0,258,94,351,0.000
3244,0,258,94,351,0.000
3245,0,258,94,351,0.000
3246,0,257,94,350,0.000
3247,0,258,94,351,0.000
3248,0,258,94,351,0.000
3249,0,258,94,351,0.000
3250,0,258,94,351,0.000
3251,0,258,94,351,0.000
3252,0,259,93,351,0.000
3253,0,259,93,351,0.000
3254,0,259,93,351,0.000
3255,0,259,93,351,0.000
3256,0,259,93,351,0.000
3257,0,259,93,351,0.000
3258,0,259,93,351,0.000
3259,0,259,93,351,0.000
3260,0,258,93,350,0.000
3261,0,258,93,350,0.000
3262,0,258,93,350,0.000
3263,0,258,93,350,0.000
3264,0,258,93,350,0.000
3265,0,257,94,350,0.000
3266,0,259,93,351,0.000
3267,0,259,93,351,0.000
3268,0,259,93,351,0.000
3269,0,259,93,351,0.000
3270,0,259,93,351,0.000
3271,0,258,94,351,0.000
3272,0,259,93,351,0.000
3273,0,259,93,351,0.000
3274,0,259,93,351,0.000
3275,0,259,93,351,0.000
3276,0,259,93,351,0.000
3277,0,259,93,351,0.000
3278,0,259,93,351,0.000
3279,0,259,93,351,0.000
3280,257,259,93,351,0.008
3281,257,259,93,351,0.008
3282,257,259,93,351,0.008
3283,257,259,93,351,0.008
3284,257,260,93,352,0.012
3285,257,260,93,352,0.012
3286,258,260,93,352,0.008
3287,258,260,93,352,0.008
3288,258,260,93,352,0.008
3289,0,260,93,352,0.000
3290,0,260,93,352,0.000
3291,0,260,93,352,0.000
3292,259,260,93,352,0.004
3293,0,260,93,352,0.000
3294,0,261,93,353,0.000
3295,0,261,93,353,0.000
3296,0,261,93,353,0.000
3297,0,260,93,352,0.000
3298,0,261,93,353,0.000
3299,0,261,93,353,0.000
3300,0,261,93,353,0.000
3301,260,261,93,353,0.004
3302,260,262,93,354,0.008
3303,260,262,93,354,0.008
3304,0,262,93,354,0.000
3305,0,262,93,354,0.000
3306,0,262,93,354,0.000
3307,0,262,93,354,0.000
3308,0,262,93,354,0.000
3309,0,262,93,354,0.000
3310,0,262,93,354,0.000
3311,0,261,93,353,0.000
3312,0,262,93,354,0.000
3313,0,263,93,355,0.000
3314,0,263,93,355,0.000
3315,0,263,93,355,0.000
3316,260,263,93,355,0.011
3317,259,263,93,355,0.015
3318,259,263,93,355,0.015
3319,258,263,93,355,0.019
3320,259,264,92,355,0.019
3321,260,265,92,356,0.019
3322,247,265,92,356,0.068
3323,247,265,92,356,0.068
3324,248,265,92,356,0.064
3325,248,265,92,356,0.064
3326,247,265,92,356,0.068
3327,247,265,92,356,0.068
3328,247,265,92,356,0.068
3329,247,265,92,356,0.068
3330,247,266,92,357,0.071
3331,247,266,92,357,0.071
3332,255,266,92,357,0.041
3333,255,266,92,357,0.041
3334,254,266,92,357,0.045
3335,254,266,92,357,0.045
3336,254,266,92,357,0.045
3337,255,266,92,357,0.041
3338,256,266,92,357,0.038
3339,257,267,92,358,0.037
3340,257,267,92,358,0.037
3341,257,267,92,358,0.037
3342,258,267,92,358,0.034
3343,258,267,92,358,0.034
3344,258,267,92,358,0.034
3345,259,267,92,358,0.030
3346,263,267,92,358,0.015
3347,265,267,92,358,0.007
3348,266,268,92,359,0.007
3349,0,268,92,359,0.000
3350,0,268,92,359,0.000
3351,0,268,92,359,0.000
3352,252,268,92,359,0.060
3353,250,268,92,359,0.067
3354,249,268,92,359,0.071
3355,247,268,92,359,0.078
3356,247,268,92,359,0.078
3357,247,269,92,360,0.082
3358,247,269,92,360,0.082
3359,247,269,92,360,0.082
3360,247,269,92,360,0.082
3361,248,269,92,360,0.078
3362,266,269,92,360,0.011
3363,265,269,92,360,0.015
3364,265,269,92,360,0.015
3365,264,269,92,360,0.019
3366,265,269,92,360,0.015
3367,265,270,92,361,0.019
3368,265,270,92,361,0.019
3369,244,270,92,361,0.096
3370,243,270,92,361,0.100
3371,266,270,92,361,0.015
3372,266,270,92,361,0.015
3373,267,270,92,361,0.011
3374,267,270,92,361,0.011
3375,267,270,92,361,0.011
3376,267,271,92,362,0.015
3377,268,271,92,362,0.011
3378,268,271,92,362,0.011
3379,268,271,92,362,0.011
3380,267,271,92,362,0.015
3381,266,271,92,362,0.018
3382,265,271,92,362,0.022
3383,263,271,92,362,0.030
3384,263,271,92,362,0.030
3385,260,270,93,362,0.037
3386,261,271,92,362,0.037
3387,261,271,92,362,0.037
3388,263,271,92,362,0.030
3389,264,271,92,362,0.026
3390,267,271,92,362,0.015
3391,270,271,92,362,0.004
3392,0,272,92,363,0.000
3393,0,272,92,363,0.000
3394,0,272,92,363,0.000
3395,241,270,93,362,0.107
3396,241,271,93,363,0.111
3397,241,272,92,363,0.114
3398,241,272,92,363,0.114
3399,241,272,92,363,0.114
3400,241,272,92,363,0.114
3401,242,273,92,364,0.114
3402,243,273,92,364,0.110
3403,266,273,92,364,0.026
3404,266,273,92,364,0.026
3405,267,273,92,364,0.022
3406,262,272,93,364,0.037
3407,250,273,92,364,0.084
3408,249,273,92,364,0.088
3409,248,273,92,364,0.092
3410,248,272,92,363,0.088
3411,249,272,92,363,0.085
3412,249,272,92,363,0.085
3413,248,272,92,363,0.088
3414,248,272,92,363,0.088
3415,248,271,93,363,0.085
3416,270,272,92,363,0.007
3417,270,272,92,363,0.007
3418,265,272,92,363,0.026
3419,264,272,92,363,0.029
3420,270,272,92,363,0.007
3421,270,272,92,363,0.007
3422,270,272,92,363,0.007
3423,270,272,92,363,0.007
3424,270,272,92,363,0.007
3425,270,272,92,363,0.007
3426,268,270,94,363,0.007
3427,269,272,92,363,0.011
3428,254,272,92,363,0.066
3429,253,272,92,363,0.070
3430,253,272,92,363,0.070
3431,254,272,92,363,0.066
3432,255,272,92,363,0.062
3433,256,271,92,362,0.055
3434,268,271,92,362,0.011
3435,268,271,92,362,0.011
3436,268,271,92,362,0.011
3437,209,271,92,362,0.229
3438,208,271,92,362,0.232
3439,208,271,92,362,0.232
3440,208,271,92,362,0.232
3441,231,271,92,362,0.148
3442,229,271,92,362,0.155
3443,228,271,92,362,0.159
3444,227,271,92,362,0.162
3445,227,271,92,362,0.162
3446,227,271,92,362,0.162
3447,228,271,92,362,0.159
3448,245,271,92,362,0.096
3449,260,271,92,362,0.041
3450,259,271,92,362,0.044
3451,258,271,92,362,0.048
3452,258,271,92,362,0.048
3453,257,271,92,362,0.052
3454,250,271,92,362,0.077
3455,249,271,92,362,0.081
3456,248,270,92,361,0.081
3457,248,270,92,361,0.081
3458,268,270,92,361,0.007
3459,269,270,92,361,0.004
3460,242,270,92,361,0.104
3461,240,270,92,361,0.111
3462,231,270,92,361,0.144
3463,230,270,92,361,0.148
3464,229,270,92,361,0.152
3465,228,270,92,361,0.156
3466,229,270,92,361,0.152
3467,243,270,92,361,0.100
3468,242,270,92,361,0.104
3469,242,270,92,361,0.104
3470,242,270,92,361,0.104
3471,242,270,92,361,0.104
3472,231,270,92,361,0.144
3473,231,270,92,361,0.144
3474,231,270,92,361,0.144
3475,232,270,92,361,0.141
3476,233,270,92,361,0.137
3477,234,270,92,361,0.133
3478,235,269,92,360,0.126
3479,0,269,92,360,0.000
3480,257,269,92,360,0.045
3481,254,269,92,360,0.056
3482,253,269,92,360,0.059
3483,252,269,92,360,0.063
3484,252,269,92,360,0.063
3485,251,269,92,360,0.067
3486,251,269,92,360,0.067
3487,251,269,92,360,0.067
3488,240,269,92,360,0.108
3489,239,269,92,360,0.112
3490,239,269,92,360,0.112
3491,240,269,92,360,0.108
3492,240,269,92,360,0.108
3493,241,270,91,360,0.107
3494,268,270,91,360,0.007
3495,268,270,91,360,0.007
3496,268,270,91,360,0.007
3497,0,270,91,360,0.000
3498,256,270,91,360,0.052
3499,256,268,91,358,0.045
3500,255,270,91,360,0.056
3501,252,269,91,359,0.063
3502,251,269,91,359,0.067
3503,251,269,91,359,0.067
3504,252,269,91,359,0.063
3505,252,269,91,359,0.063
3506,253,269,91,359,0.059
3507,254,269,91,359,0.056
3508,257,269,91,359,0.045
3509,0,269,91,359,0.000
3510,267,269,91,359,0.007
3511,266,269,91,359,0.011
3512,266,269,91,359,0.011
3513,265,269,91,359,0.015
3514,253,269,91,359,0.059
3515,253,269,91,359,0.059
3516,254,269,91,359,0.056
3517,264,269,91,359,0.019
3518,263,269,91,359,0.022
3519,263,269,91,359,0.022
3520,263,269,91,359,0.022
3521,263,269,91,359,0.022
3522,220,269,91,359,0.182
3523,220,268,91,358,0.179
3524,221,268,91,358,0.175
3525,221,268,91,358,0.175
3526,222,268,91,358,0.172
3527,223,268,91,358,0.168
3528,223,268,91,358,0.168
3529,224,268,91,358,0.164
3530,224,268,91,358,0.164
3531,0,268,91,358,0.000
3532,0,268,91,358,0.000
3533,0,268,91,358,0.000
3534,233,268,91,358,0.131
3535,233,268,91,358,0.131
3536,232,268,91,358,0.134
3537,231,268,91,358,0.138
3538,231,268,91,358,0.138
3539,231,268,91,358,0.138
3540,232,267,91,357,0.131
3541,254,268,91,358,0.052
3542,265,268,91,358,0.011
3543,264,268,91,358,0.015
3544,263,268,91,358,0.019
3545,262,268,91,358,0.022
3546,262,267,91,357,0.019
3547,262,267,91,357,0.019
3548,261,267,91,357,0.022
3549,260,267,91,357,0.026
3550,222,267,91,357,0.169
3551,220,267,91,357,0.176
3552,220,267,91,357,0.176
3553,220,267,91,357,0.176
3554,220,267,91,357,0.176
3555,222,268,90,357,0.172
3556,233,268,90,357,0.131
3557,232,268,90,357,0.134
3558,232,268,90,357,0.134
3559,226,268,90,357,0.157
3560,225,268,90,357,0.160
3561,225,268,90,357,0.160
3562,226,268,90,357,0.157
3563,263,268,90,357,0.019
3564,262,268,90,357,0.022
3565,261,268,90,357,0.026
3566,260,268,90,357,0.030
3567,260,268,90,357,0.030
3568,257,268,90,357,0.041
3569,259,267,90,356,0.030
3570,259,267,90,356,0.030
3571,258,267,90,356,0.034
3572,259,267,90,356,0.030
3573,259,267,90,356,0.030
3574,259,267,90,356,0.030
3575,231,267,90,356,0.135
3576,231,267,90,356,0.135
3577,231,267,90,356,0.135
3578,261,267,90,356,0.022
3579,261,267,90,356,0.022
3580,221,267,90,356,0.172
3581,221,267,90,356,0.172
3582,220,267,90,356,0.176
3583,220,267,90,356,0.176
3584,220,267,90,356,0.176
3585,220,267,90,356,0.176
3586,220,267,90,356,0.176
3587,220,267,90,356,0.176
3588,220,267,90,356,0.176
3589,220,266,90,355,0.173
3590,221,266,90,355,0.169
3591,222,266,90,355,0.165
3592,249,267,90,356,0.067
3593,249,267,90,356,0.067
3594,250,266,90,355,0.060
3595,251,266,90,355,0.056
3596,252,266,90,355,0.053
3597,214,266,90,355,0.195
3598,214,264,90,353,0.189
3599,215,264,90,353,0.186
3600,238,266,90,355,0.105
3601,238,266,90,355,0.105
3602,238,265,90,354,0.102
3603,0,264,90,353,0.000
3604,0,266,90,355,0.000
3605,0,266,90,355,0.000
3606,229,266,90,355,0.139
3607,228,266,90,355,0.143
3608,227,266,90,355,0.147
3609,226,266,90,355,0.150
3610,226,266,90,355,0.150
3611,225,266,90,355,0.154
3612,225,266,90,355,0.154
3613,225,266,90,355,0.154
3614,225,266,90,355,0.154
3615,226,266,90,355,0.150
3616,226,266,90,355,0.150
3617,228,267,89,355,0.146
3618,229,267,89,355,0.142
3619,242,267,89,355,0.094
3620,241,267,89,355,0.097
3621,241,267,89,355,0.097
3622,241,266,89,354,0.094
3623,241,266,89,354,0.094
3624,242,266,89,354,0.090
3625,242,266,89,354,0.090
3626,243,266,89,354,0.086
3627,255,266,89,354,0.041
3628,254,266,89,354,0.045
3629,253,265,90,354,0.045
3630,254,266,89,354,0.045
3631,0,266,89,354,0.000
3632,0,266,89,354,0.000
3633,0,266,89,354,0.000
3634,0,266,89,354,0.000
3635,0,266,89,354,0.000
3636,0,266,89,354,0.000
3637,0,266,89,354,0.000
3638,0,265,89,353,0.000
3639,0,266,89,354,0.000
3640,0,266,89,354,0.000
3641,0,266,89,354,0.000
3642,0,266,89,354,0.000
3643,264,266,89,354,0.008
3644,264,266,89,354,0.008
3645,244,265,90,354,0.079
3646,245,266,89,354,0.079
3647,262,266,89,354,0.015
3648,262,266,89,354,0.015
3649,262,266,89,354,0.015
3650,228,265,89,353,0.140
3651,226,265,89,353,0.147
3652,225,265,89,353,0.151
3653,224,265,89,353,0.155
3654,223,265,89,353,0.158
3655,224,265,89,353,0.155
3656,263,265,89,353,0.008
3657,264,265,89,353,0.004
3658,264,265,89,353,0.004
3659,0,265,89,353,0.000
3660,0,264,90,353,0.000
3661,0,265,89,353,0.000
3662,0,265,89,353,0.000
3663,0,264,90,353,0.000
3664,0,265,89,353,0.000
3665,0,265,89,353,0.000
3666,0,265,89,353,0.000
3667,0,265,89,353,0.000
3668,0,265,89,353,0.000
3669,0,265,89,353,0.000
3670,0,264,89,352,0.000
3671,0,264,89,352,0.000
3672,0,264,89,352,0.000
3673,0,265,89,353,0.000
3674,0,265,89,353,0.000
3675,0,265,89,353,0.000
3676,0,265,89,353,0.000
3677,0,264,89,352,0.000
3678,0,264,89,352,0.000
3679,0,264,89,352,0.000
3680,0,263,90,352,0.000
3681,0,265,88,352,0.000
3682,0,265,88,352,0.000
3683,0,265,88,352,0.000
3684,0,265,88,352,0.000
3685,0,265,88,352,0.000
3686,0,265,88,352,0.000
3687,263,265,88,352,0.008
3688,262,265,88,352,0.011
3689,261,265,88,352,0.015
3690,261,265,88,352,0.015
3691,260,265,88,352,0.019
3692,259,264,89,352,0.019
3693,260,265,88,352,0.019
3694,261,265,88,352,0.015
3695,262,265,88,352,0.011
3696,0,264,88,351,0.000
3697,0,263,89,351,0.000
3698,0,264,88,351,0.000
3699,0,264,88,351,0.000
3700,0,262,89,350,0.000
3701,0,262,89,350,0.000
3702,0,260,91,350,0.000
3703,0,263,88,350,0.000
3704,0,263,88,350,0.000
3705,0,263,88,350,0.000
3706,0,262,88,349,0.000
3707,0,262,88,349,0.000
3708,0,262,88,349,0.000
3709,0,262,88,349,0.000
3710,0,262,88,349,0.000
3711,0,262,88,349,0.000
