Row_by_Pixel,Uncorroded_Depth_by_Pixel,Thickness_by_Pixel,x_left_edge,x_right_edge,Corrosion_Depth_Ratio
5613,255,257,69,325,0.008
5614,255,257,69,325,0.008
5615,254,257,69,325,0.012
5616,254,257,69,325,0.012
5617,254,257,69,325,0.012
5618,254,257,69,325,0.012
5619,253,257,69,325,0.016
5620,254,257,69,325,0.012
5621,254,257,69,325,0.012
5622,0,256,70,325,0.000
5623,0,256,70,325,0.000
5624,255,256,70,325,0.004
5625,255,256,70,325,0.004
5626,0,256,70,325,0.000
5627,0,256,70,325,0.000
5628,0,256,70,325,0.000
5629,0,256,70,325,0.000
5630,0,256,70,325,0.000
5631,0,256,70,325,0.000
5632,0,256,70,325,0.000
5633,0,256,70,325,0.000
5634,255,256,70,325,0.004
5635,0,256,70,325,0.000
5636,254,256,70,325,0.008
5637,254,256,70,325,0.008
5638,254,256,70,325,0.008
5639,255,256,70,325,0.004
5640,256,257,69,325,0.004
5641,256,258,69,326,0.008
5642,258,259,68,326,0.004
5643,258,259,68,326,0.004
5644,258,259,68,326,0.004
5645,257,258,69,326,0.004
5646,257,258,69,326,0.004
5647,257,259,68,326,0.008
5648,258,259,68,326,0.004
5649,254,257,70,326,0.012
5650,255,258,69,326,0.012
5651,255,258,69,326,0.012
5652,254,257,70,326,0.012
5653,255,259,68,326,0.015
5654,255,258,69,326,0.012
5655,255,258,69,326,0.012
5656,258,259,68,326,0.004
5657,258,259,68,326,0.004
5658,0,258,69,326,0.000
5659,0,258,69,326,0.000
5660,0,259,68,326,0.000
5661,0,257,70,326,0.000
5662,258,259,68,326,0.004
5663,0,259,68,326,0.000
5664,258,259,69,327,0.004
5665,257,259,69,327,0.008
5666,256,259,69,327,0.012
5667,258,260,68,327,0.008
5668,256,259,69,327,0.012
5669,256,259,69,327,0.012
5670,257,259,69,327,0.008
5671,256,259,69,327,0.012
5672,256,259,69,327,0.012
5673,257,260,68,327,0.012
5674,255,259,69,327,0.015
5675,256,260,68,327,0.015
5676,255,260,68,327,0.019
5677,255,260,68,327,0.019
5678,255,260,68,327,0.019
5679,258,260,68,327,0.008
5680,259,260,68,327,0.004
5681,258,259,69,327,0.004
5682,258,259,69,327,0.004
5683,258,259,69,327,0.004
5684,0,259,69,327,0.000
5685,0,259,69,327,0.000
5686,258,261,67,327,0.011
5687,258,261,67,327,0.011
5688,256,260,69,328,0.015
5689,259,261,68,328,0.008
5690,259,261,68,328,0.008
5691,258,260,69,328,0.008
5692,258,260,69,328,0.008
5693,259,261,68,328,0.008
5694,260,262,67,328,0.008
5695,257,260,69,328,0.012
5696,257,260,69,328,0.012
5697,259,262,67,328,0.011
5698,259,262,67,328,0.011
5699,259,262,67,328,0.011
5700,259,262,67,328,0.011
5701,259,262,67,328,0.011
5702,258,262,67,328,0.015
5703,256,261,68,328,0.019
5704,255,261,68,328,0.023
5705,256,262,67,328,0.023
5706,257,262,67,328,0.019
5707,257,262,67,328,0.019
5708,255,260,69,328,0.019
5709,255,260,69,328,0.019
5710,257,262,67,328,0.019
5711,257,262,67,328,0.019
5712,256,262,68,329,0.023
5713,256,262,68,329,0.023
5714,257,262,68,329,0.019
5715,257,262,68,329,0.019
5716,257,262,68,329,0.019
5717,258,263,67,329,0.019
5718,254,262,68,329,0.031
5719,254,262,68,329,0.031
5720,255,262,68,329,0.027
5721,255,262,68,329,0.027
5722,256,262,68,329,0.023
5723,256,262,68,329,0.023
5724,257,262,68,329,0.019
5725,258,263,67,329,0.019
5726,258,263,67,329,0.019
5727,258,263,67,329,0.019
5728,257,262,68,329,0.019
5729,259,264,66,329,0.019
5730,259,264,66,329,0.019
5731,259,264,66,329,0.019
5732,259,264,66,329,0.019
5733,259,264,66,329,0.019
5734,258,263,67,329,0.019
5735,257,263,68,330,0.023
5736,258,264,67,330,0.023
5737,258,264,67,330,0.023
5738,259,265,66,330,0.023
5739,259,265,66,330,0.023
5740,259,265,66,330,0.023
5741,258,264,67,330,0.023
5742,258,264,67,330,0.023
5743,259,265,66,330,0.023
5744,259,265,66,330,0.023
5745,257,264,67,330,0.027
5746,257,264,67,330,0.027
5747,258,265,66,330,0.026
5748,259,265,66,330,0.023
5749,259,264,67,330,0.019
5750,260,265,66,330,0.019
5751,259,265,66,330,0.023
5752,259,265,66,330,0.023
5753,260,265,66,330,0.019
5754,259,265,66,330,0.023
5755,256,265,66,330,0.034
5756,259,265,66,330,0.023
5757,259,264,67,330,0.019
5758,260,265,66,330,0.019
5759,261,266,66,331,0.019
5760,260,265,67,331,0.019
5761,260,266,66,331,0.023
5762,260,266,66,331,0.023
5763,260,266,66,331,0.023
5764,261,266,66,331,0.019
5765,261,266,66,331,0.019
5766,262,267,65,331,0.019
5767,261,266,66,331,0.019
5768,251,267,65,331,0.060
5769,252,266,66,331,0.053
5770,253,266,66,331,0.049
5771,264,267,65,331,0.011
5772,264,266,66,331,0.008
5773,265,267,65,331,0.007
5774,264,266,66,331,0.008
5775,264,266,66,331,0.008
5776,264,266,66,331,0.008
5777,262,266,66,331,0.015
5778,262,266,66,331,0.015
5779,262,267,65,331,0.019
5780,261,267,65,331,0.022
5781,260,267,65,331,0.026
5782,259,267,65,331,0.030
5783,259,268,65,332,0.034
5784,259,268,65,332,0.034
5785,260,268,65,332,0.030
5786,261,268,65,332,0.026
5787,261,268,65,332,0.026
5788,261,268,65,332,0.026
5789,261,268,65,332,0.026
5790,261,268,65,332,0.026
5791,262,268,65,332,0.022
5792,263,268,65,332,0.019
5793,266,268,65,332,0.007
5794,265,268,65,332,0.011
5795,265,268,65,332,0.011
5796,265,268,65,332,0.011
5797,265,268,65,332,0.011
5798,265,268,65,332,0.011
5799,265,268,65,332,0.011
5800,264,268,65,332,0.015
5801,264,268,65,332,0.015
5802,265,268,65,332,0.011
5803,265,268,65,332,0.011
5804,266,268,65,332,0.007
5805,266,268,65,332,0.007
5806,266,270,64,333,0.015
5807,266,270,64,333,0.015
5808,265,270,64,333,0.019
5809,265,270,64,333,0.019
5810,266,270,64,333,0.015
5811,266,270,64,333,0.015
5812,267,270,64,333,0.011
5813,267,270,64,333,0.011
5814,269,270,64,333,0.004
5815,269,270,64,333,0.004
5816,269,270,64,333,0.004
5817,269,270,64,333,0.004
5818,0,270,64,333,0.000
5819,0,270,64,333,0.000
5820,0,270,64,333,0.000
5821,0,270,64,333,0.000
5822,0,270,64,333,0.000
5823,0,270,64,333,0.000
5824,0,269,64,332,0.000
5825,0,270,64,333,0.000
5826,0,270,64,333,0.000
5827,0,270,64,333,0.000
5828,0,270,64,333,0.000
5829,0,270,64,333,0.000
5830,0,270,64,333,0.000
5831,0,271,64,334,0.000
5832,0,271,64,334,0.000
5833,0,271,64,334,0.000
5834,0,271,64,334,0.000
5835,0,271,64,334,0.000
5836,0,272,63,334,0.000
5837,0,272,63,334,0.000
5838,0,272,63,334,0.000
5839,269,272,63,334,0.011
5840,269,272,63,334,0.011
5841,270,272,63,334,0.007
5842,270,272,63,334,0.007
5843,270,272,63,334,0.007
5844,271,272,63,334,0.004
5845,270,272,63,334,0.007
5846,270,272,63,334,0.007
5847,270,272,63,334,0.007
5848,271,272,63,334,0.004
5849,0,272,63,334,0.000
5850,0,272,63,334,0.000
5851,0,272,63,334,0.000
5852,0,272,63,334,0.000
5853,0,273,62,334,0.000
5854,0,273,62,334,0.000
5855,0,273,62,334,0.000
5856,0,273,62,334,0.000
5857,273,274,62,335,0.004
5858,273,274,62,335,0.004
5859,273,274,62,335,0.004
5860,273,274,62,335,0.004
5861,273,274,62,335,0.004
5862,273,274,62,335,0.004
5863,273,274,62,335,0.004
5864,273,274,62,335,0.004
5865,273,274,62,335,0.004
5866,273,274,62,335,0.004
5867,273,274,62,335,0.004
5868,273,274,62,335,0.004
5869,273,274,62,335,0.004
5870,273,274,62,335,0.004
5871,274,275,61,335,0.004
5872,274,275,61,335,0.004
5873,0,275,61,335,0.000
5874,0,274,61,334,0.000
5875,0,275,61,335,0.000
5876,274,275,61,335,0.004
5877,273,275,61,335,0.007
5878,273,274,61,334,0.004
5879,273,274,61,334,0.004
5880,273,274,61,334,0.004
5881,273,274,61,334,0.004
5882,273,274,61,334,0.004
5883,272,274,61,334,0.007
5884,271,274,61,334,0.011
5885,271,274,61,334,0.011
5886,271,274,61,334,0.011
5887,270,274,61,334,0.015
5888,269,274,61,334,0.018
5889,270,275,60,334,0.018
5890,270,275,60,334,0.018
5891,270,275,60,334,0.018
5892,269,275,60,334,0.022
5893,236,275,60,334,0.142
5894,235,275,60,334,0.145
5895,235,274,60,333,0.142
5896,234,274,60,333,0.146
5897,234,274,60,333,0.146
5898,234,274,60,333,0.146
5899,234,274,60,333,0.146
5900,246,274,60,333,0.102
5901,269,274,60,333,0.018
5902,267,274,60,333,0.026
5903,267,274,60,333,0.026
5904,267,274,60,333,0.026
5905,273,274,60,333,0.004
5906,0,275,59,333,0.000
5907,0,275,59,333,0.000
5908,246,275,59,333,0.105
5909,246,275,59,333,0.105
5910,0,275,59,333,0.000
5911,0,274,59,332,0.000
5912,0,274,59,332,0.000
5913,0,274,59,332,0.000
5914,0,274,59,332,0.000
5915,0,274,59,332,0.000
5916,0,274,59,332,0.000
5917,0,274,59,332,0.000
5918,0,274,59,332,0.000
5919,0,274,59,332,0.000
5920,0,274,59,332,0.000
5921,0,274,59,332,0.000
5922,0,274,59,332,0.000
5923,0,274,59,332,0.000
5924,0,274,59,332,0.000
5925,271,274,59,332,0.011
5926,269,274,59,332,0.018
5927,267,273,59,331,0.022
5928,266,273,59,331,0.026
5929,266,273,59,331,0.026
5930,268,273,59,331,0.018
5931,0,273,59,331,0.000
5932,0,273,59,331,0.000
5933,0,273,59,331,0.000
5934,0,273,59,331,0.000
5935,0,273,59,331,0.000
5936,0,273,59,331,0.000
5937,0,273,59,331,0.000
5938,0,273,59,331,0.000
5939,0,273,59,331,0.000
5940,252,273,59,331,0.077
5941,252,273,59,331,0.077
5942,253,273,59,331,0.073
5943,0,273,59,331,0.000
5944,0,272,59,330,0.000
5945,262,272,59,330,0.037
5946,262,272,59,330,0.037
5947,0,272,59,330,0.000
5948,0,272,59,330,0.000
5949,0,272,59,330,0.000
5950,0,272,59,330,0.000
5951,0,272,59,330,0.000
5952,253,272,59,330,0.070
5953,253,272,59,330,0.070
5954,252,272,59,330,0.074
5955,251,271,60,330,0.074
5956,258,271,60,330,0.048
5957,262,271,60,330,0.033
5958,264,271,60,330,0.026
5959,0,272,59,330,0.000
5960,0,271,59,329,0.000
5961,0,271,59,329,0.000
5962,0,271,59,329,0.000
5963,270,271,59,329,0.004
5964,270,271,59,329,0.004
5965,0,271,59,329,0.000
5966,0,271,59,329,0.000
5967,0,271,59,329,0.000
5968,0,271,59,329,0.000
5969,263,271,59,329,0.030
5970,263,271,59,329,0.030
5971,263,271,59,329,0.030
5972,0,271,59,329,0.000
5973,0,271,59,329,0.000
5974,0,271,59,329,0.000
5975,0,271,59,329,0.000
5976,0,270,59,328,0.000
5977,0,270,59,328,0.000
5978,0,271,58,328,0.000
5979,0,270,59,328,0.000
5980,0,270,59,328,0.000
5981,0,270,59,328,0.000
5982,268,271,58,328,0.011
5983,268,271,58,328,0.011
5984,267,270,59,328,0.011
5985,268,270,59,328,0.007
5986,267,269,60,328,0.007
5987,267,269,60,328,0.007
5988,268,270,59,328,0.007
5989,0,270,59,328,0.000
5990,0,271,58,328,0.000
5991,0,271,58,328,0.000
5992,0,269,60,328,0.000
5993,0,269,59,327,0.000
5994,0,270,58,327,0.000
5995,0,270,58,327,0.000
5996,0,270,58,327,0.000
5997,0,270,58,327,0.000
5998,0,269,59,327,0.000
5999,267,269,59,327,0.007
6000,267,269,59,327,0.007
6001,267,269,59,327,0.007
6002,267,269,59,327,0.007
6003,267,270,58,327,0.011
6004,268,270,58,327,0.007
6005,268,270,58,327,0.007
6006,267,269,59,327,0.007
6007,268,269,59,327,0.004
6008,269,270,58,327,0.004
6009,0,268,59,326,0.000
6010,0,268,59,326,0.000
6011,0,268,59,326,0.000
6012,0,269,58,326,0.000
6013,0,269,58,326,0.000
6014,0,269,58,326,0.000
6015,0,269,58,326,0.000
6016,267,268,59,326,0.004
6017,267,269,58,326,0.007
6018,266,269,58,326,0.011
6019,266,269,58,326,0.011
6020,259,268,59,326,0.034
6021,259,268,59,326,0.034
6022,262,268,59,326,0.022
6023,262,268,59,326,0.022
6024,263,269,58,326,0.022
6025,263,268,58,325,0.019
6026,263,267,59,325,0.015
6027,264,267,59,325,0.011
6028,264,267,59,325,0.011
6029,265,267,59,325,0.007
6030,265,267,59,325,0.007
6031,260,267,59,325,0.026
6032,260,268,58,325,0.030
6033,260,268,58,325,0.030
6034,260,268,58,325,0.030
6035,260,268,58,325,0.030
6036,259,267,59,325,0.030
6037,266,268,58,325,0.007
6038,266,268,58,325,0.007
6039,266,268,58,325,0.007
6040,266,268,58,325,0.007
6041,266,268,58,325,0.007
6042,266,267,58,324,0.004
6043,264,267,58,324,0.011
6044,263,267,58,324,0.015
6045,263,267,58,324,0.015
6046,263,267,58,324,0.015
6047,263,267,58,324,0.015
6048,263,267,58,324,0.015
6049,261,267,58,324,0.022
6050,261,267,58,324,0.022
6051,262,267,58,324,0.019
6052,262,267,58,324,0.019
6053,261,267,58,324,0.022
6054,260,267,58,324,0.026
6055,259,267,58,324,0.030
6056,259,267,58,324,0.030
6057,259,267,58,324,0.030
6058,260,266,58,323,0.023
6059,262,266,58,323,0.015
6060,251,266,58,323,0.056
6061,251,266,58,323,0.056
6062,251,266,58,323,0.056
6063,250,266,58,323,0.060
6064,250,266,58,323,0.060
6065,0,266,58,323,0.000
6066,0,266,58,323,0.000
6067,0,266,58,323,0.000
6068,265,266,58,323,0.004
6069,0,266,58,323,0.000
6070,0,266,58,323,0.000
6071,0,266,58,323,0.000
6072,0,266,58,323,0.000
6073,265,266,58,323,0.004
6074,264,266,58,323,0.008
6075,264,266,58,323,0.008
6076,264,266,58,323,0.008
6077,262,266,58,323,0.015
6078,262,266,58,323,0.015
6079,259,266,58,323,0.026
6080,259,265,58,322,0.023
6081,260,265,58,322,0.019
6082,260,265,58,322,0.019
6083,0,265,58,322,0.000
6084,0,265,58,322,0.000
6085,0,265,58,322,0.000
6086,0,265,58,322,0.000
6087,0,265,58,322,0.000
6088,0,265,58,322,0.000
6089,0,265,58,322,0.000
6090,0,265,58,322,0.000
6091,0,265,58,322,0.000
6092,0,265,58,322,0.000
6093,0,265,58,322,0.000
6094,0,265,58,322,0.000
6095,0,265,58,322,0.000
6096,260,265,58,322,0.019
6097,264,265,58,322,0.004
6098,0,265,58,322,0.000
6099,255,265,58,322,0.038
6100,256,265,58,322,0.034
6101,0,265,58,322,0.000
6102,0,265,58,322,0.000
6103,0,265,58,322,0.000
6104,0,266,57,322,0.000
6105,0,266,57,322,0.000
6106,0,266,57,322,0.000
6107,0,265,57,321,0.000
6108,0,265,57,321,0.000
6109,0,265,57,321,0.000
6110,0,265,57,321,0.000
6111,0,265,57,321,0.000
6112,0,265,57,321,0.000
6113,0,265,57,321,0.000
6114,0,265,57,321,0.000
6115,0,265,57,321,0.000
6116,0,265,57,321,0.000
6117,0,265,57,321,0.000
6118,0,265,57,321,0.000
6119,0,265,57,321,0.000
6120,0,265,57,321,0.000
6121,0,265,57,321,0.000
6122,0,265,57,321,0.000
6123,0,265,57,321,0.000
6124,0,265,57,321,0.000
6125,0,264,57,320,0.000
6126,0,264,57,320,0.000
6127,0,264,57,320,0.000
6128,0,264,57,320,0.000
6129,0,264,57,320,0.000
6130,0,264,57,320,0.000
6131,263,264,57,320,0.004
6132,263,264,57,320,0.004
6133,263,264,57,320,0.004
6134,263,264,57,320,0.004
6135,262,263,57,319,0.004
6136,258,263,57,319,0.019
6137,0,263,57,319,0.000
6138,0,263,57,319,0.000
6139,0,263,57,319,0.000
6140,0,263,57,319,0.000
6141,262,263,57,319,0.004
6142,0,263,57,319,0.000
6143,0,263,57,319,0.000
6144,0,263,57,319,0.000
6145,0,263,57,319,0.000
6146,0,262,57,318,0.000
6147,0,262,57,318,0.000
6148,0,262,57,318,0.000
6149,0,262,57,318,0.000
6150,0,262,57,318,0.000
6151,0,262,57,318,0.000
6152,0,262,57,318,0.000
6153,261,262,57,318,0.004
6154,259,262,57,318,0.011
6155,260,262,57,318,0.008
6156,0,261,57,317,0.000
6157,0,261,57,317,0.000
6158,0,261,57,317,0.000
6159,0,261,57,317,0.000
6160,0,261,57,317,0.000
6161,0,261,57,317,0.000
6162,0,261,57,317,0.000
6163,0,261,57,317,0.000
6164,0,261,57,317,0.000
6165,0,261,57,317,0.000
6166,0,261,57,317,0.000
6167,0,261,57,317,0.000
6168,0,261,57,317,0.000
6169,0,261,57,317,0.000
6170,260,261,57,317,0.004
6171,260,261,57,317,0.004
6172,259,261,57,317,0.008
6173,258,261,57,317,0.011
6174,259,261,57,317,0.008
6175,259,261,57,317,0.008
6176,254,261,57,317,0.027
6177,254,261,57,317,0.027
6178,255,261,57,317,0.023
6179,255,260,57,316,0.019
6180,256,260,57,316,0.015
6181,256,260,57,316,0.015
6182,257,260,57,316,0.012
6183,258,260,57,316,0.008
6184,258,260,57,316,0.008
6185,250,260,57,316,0.038
6186,259,260,57,316,0.004
6187,259,260,57,316,0.004
6188,0,260,57,316,0.000
6189,0,260,57,316,0.000
6190,0,260,57,316,0.000
6191,0,260,57,316,0.000
6192,0,260,57,316,0.000
6193,0,260,57,316,0.000
6194,259,260,57,316,0.004
6195,259,260,57,316,0.004
6196,259,260,57,316,0.004
6197,259,260,57,316,0.004
6198,259,260,57,316,0.004
6199,259,260,57,316,0.004
6200,258,260,57,316,0.008
6201,256,260,57,316,0.015
6202,256,260,57,316,0.015
6203,257,260,57,316,0.012
6204,258,260,57,316,0.008
6205,258,260,57,316,0.008
6206,258,260,57,316,0.008
6207,257,260,57,316,0.012
6208,257,260,57,316,0.012
6209,257,260,57,316,0.012
6210,258,260,57,316,0.008
6211,252,260,57,316,0.031
6212,252,260,57,316,0.031
6213,252,260,57,316,0.031
6214,0,260,57,316,0.000
6215,0,259,57,315,0.000
6216,0,259,57,315,0.000
6217,0,259,57,315,0.000
6218,0,259,57,315,0.000
6219,0,259,57,315,0.000
6220,257,259,57,315,0.008
6221,258,259,57,315,0.004
6222,258,259,57,315,0.004
6223,0,259,57,315,0.000
6224,0,259,57,315,0.000
6225,0,259,57,315,0.000
6226,0,259,57,315,0.000
6227,0,259,57,315,0.000
6228,0,259,57,315,0.000
6229,0,259,57,315,0.000
6230,0,259,57,315,0.000
6231,0,260,56,315,0.000
6232,259,260,56,315,0.004
6233,259,260,56,315,0.004
6234,259,260,56,315,0.004
6235,0,260,56,315,0.000
6236,0,260,56,315,0.000
6237,0,260,56,315,0.000
6238,0,260,56,315,0.000
6239,0,260,56,315,0.000
6240,0,260,56,315,0.000
6241,0,260,56,315,0.000
6242,0,260,56,315,0.000
6243,0,260,56,315,0.000
6244,0,260,56,315,0.000
6245,0,260,56,315,0.000
6246,0,260,56,315,0.000
6247,259,260,56,315,0.004
6248,259,260,56,315,0.004
6249,0,260,56,315,0.000
6250,0,260,56,315,0.000
6251,0,260,56,315,0.000
6252,0,259,56,314,0.000
6253,237,259,56,314,0.085
6254,239,259,56,314,0.077
6255,240,259,56,314,0.073
6256,241,259,56,314,0.069
6257,242,259,56,314,0.066
6258,0,259,56,314,0.000
6259,0,259,56,314,0.000
6260,0,259,56,314,0.000
6261,0,259,56,314,0.000
6262,0,259,56,314,0.000
6263,0,259,56,314,0.000
6264,0,259,56,314,0.000
6265,0,259,56,314,0.000
6266,0,259,56,314,0.000
6267,0,259,56,314,0.000
6268,0,259,56,314,0.000
6269,258,259,56,314,0.004
6270,258,259,56,314,0.004
6271,247,259,56,314,0.046
6272,246,259,56,314,0.050
6273,246,259,56,314,0.050
6274,246,259,56,314,0.050
6275,254,259,56,314,0.019
6276,257,259,56,314,0.008
6277,252,259,56,314,0.027
6278,252,259,56,314,0.027
6279,0,259,56,314,0.000
6280,0,259,56,314,0.000
6281,0,259,56,314,0.000
6282,0,259,56,314,0.000
6283,0,259,56,314,0.000
6284,0,259,56,314,0.000
6285,0,259,56,314,0.000
6286,0,259,56,314,0.000
6287,0,259,56,314,0.000
6288,253,258,56,313,0.019
6289,253,258,56,313,0.019
6290,252,258,56,313,0.023
6291,252,258,56,313,0.023
6292,0,258,56,313,0.000
6293,0,258,56,313,0.000
6294,0,258,56,313,0.000
6295,0,258,56,313,0.000
6296,0,258,56,313,0.000
6297,257,258,56,313,0.004
6298,257,258,56,313,0.004
6299,257,258,56,313,0.004
6300,256,258,56,313,0.008
6301,255,258,56,313,0.012
6302,256,258,56,313,0.008
6303,0,258,56,313,0.000
6304,0,258,56,313,0.000
6305,0,258,56,313,0.000
6306,0,258,56,313,0.000
6307,0,258,56,313,0.000
6308,0,258,56,313,0.000
6309,0,258,56,313,0.000
6310,0,258,56,313,0.000
6311,0,258,56,313,0.000
6312,0,258,56,313,0.000
6313,0,258,56,313,0.000
6314,0,258,56,313,0.000
6315,0,258,56,313,0.000
6316,0,258,56,313,0.000
6317,257,258,56,313,0.004
6318,257,258,56,313,0.004
6319,257,258,56,313,0.004
6320,256,258,56,313,0.008
6321,257,258,56,313,0.004
6322,257,258,56,313,0.004
6323,0,258,56,313,0.000
6324,0,257,56,312,0.000
6325,0,257,56,312,0.000
6326,0,257,56,312,0.000
6327,0,257,56,312,0.000
6328,0,257,56,312,0.000
6329,0,257,56,312,0.000
6330,244,257,56,312,0.051
6331,243,257,56,312,0.054
6332,242,257,56,312,0.058
6333,242,257,56,312,0.058
6334,254,257,56,312,0.012
6335,252,257,56,312,0.019
6336,251,257,56,312,0.023
6337,249,257,56,312,0.031
6338,248,257,56,312,0.035
6339,248,257,56,312,0.035
6340,248,257,56,312,0.035
6341,245,257,56,312,0.047
6342,255,257,56,312,0.008
6343,255,257,56,312,0.008
6344,255,257,56,312,0.008
6345,0,257,56,312,0.000
6346,0,257,56,312,0.000
6347,0,257,56,312,0.000
6348,0,257,56,312,0.000
6349,0,257,56,312,0.000
6350,0,257,56,312,0.000
6351,0,257,56,312,0.000
6352,0,257,56,312,0.000
6353,0,257,56,312,0.000
6354,0,257,56,312,0.000
6355,0,257,56,312,0.000
6356,0,257,56,312,0.000
6357,0,258,55,312,0.000
6358,0,258,55,312,0.000
6359,0,258,55,312,0.000
6360,256,257,55,311,0.004
6361,255,257,55,311,0.008
6362,255,257,55,311,0.008
6363,253,257,55,311,0.016
6364,242,257,55,311,0.058
6365,244,257,55,311,0.051
6366,253,257,55,311,0.016
6367,0,257,55,311,0.000
6368,0,257,55,311,0.000
6369,234,257,55,311,0.089
6370,234,257,55,311,0.089
6371,234,257,55,311,0.089
6372,233,257,55,311,0.093
6373,234,257,55,311,0.089
6374,236,257,55,311,0.082
6375,255,257,55,311,0.008
6376,252,257,55,311,0.019
6377,252,257,55,311,0.019
6378,254,257,55,311,0.012
6379,256,257,55,311,0.004
6380,0,257,55,311,0.000
6381,0,257,55,311,0.000
6382,0,257,55,311,0.000
6383,0,257,55,311,0.000
6384,0,257,55,311,0.000
6385,0,257,55,311,0.000
6386,0,257,55,311,0.000
6387,0,257,55,311,0.000
6388,0,257,55,311,0.000
6389,0,257,55,311,0.000
6390,0,257,55,311,0.000
6391,0,257,55,311,0.000
6392,0,257,55,311,0.000
6393,0,257,55,311,0.000
6394,0,257,55,311,0.000
6395,0,257,55,311,0.000
6396,0,257,55,311,0.000
6397,0,256,55,310,0.000
6398,0,256,55,310,0.000
6399,0,256,55,310,0.000
6400,0,256,55,310,0.000
6401,0,256,55,310,0.000
6402,0,256,55,310,0.000
6403,0,256,55,310,0.000
6404,0,256,55,310,0.000
6405,0,256,55,310,0.000
6406,0,256,55,310,0.000
6407,0,256,55,310,0.000
6408,239,256,55,310,0.066
6409,239,256,55,310,0.066
6410,239,256,55,310,0.066
6411,239,256,55,310,0.066
6412,240,256,55,310,0.062
6413,242,256,55,310,0.055
6414,243,256,55,310,0.051
6415,0,256,55,310,0.000
6416,0,256,55,310,0.000
6417,236,256,55,310,0.078
6418,0,256,55,310,0.000
6419,0,256,55,310,0.000
6420,0,256,55,310,0.000
6421,0,256,55,310,0.000
6422,245,256,55,310,0.043
6423,244,256,55,310,0.047
6424,244,256,55,310,0.047
6425,245,256,55,310,0.043
6426,245,256,55,310,0.043
6427,0,256,55,310,0.000
6428,0,256,55,310,0.000
6429,0,256,55,310,0.000
6430,0,256,55,310,0.000
6431,0,256,55,310,0.000
6432,255,256,55,310,0.004
6433,0,255,55,309,0.000
6434,0,255,55,309,0.000
6435,253,255,55,309,0.008
6436,0,255,55,309,0.000
6437,254,255,55,309,0.004
6438,0,255,55,309,0.000
6439,0,255,55,309,0.000
6440,254,255,55,309,0.004
6441,251,255,55,309,0.016
6442,251,255,55,309,0.016
6443,250,255,55,309,0.020
6444,250,255,55,309,0.020
6445,251,255,55,309,0.016
6446,251,255,55,309,0.016
6447,250,255,55,309,0.020
6448,250,255,55,309,0.020
6449,251,255,55,309,0.016
6450,0,255,55,309,0.000
6451,0,255,55,309,0.000
6452,0,255,55,309,0.000
6453,0,255,55,309,0.000
6454,0,255,55,309,0.000
6455,0,255,55,309,0.000
6456,0,255,55,309,0.000
6457,0,255,55,309,0.000
6458,253,255,55,309,0.008
6459,253,255,55,309,0.008
6460,253,255,55,309,0.008
6461,253,255,55,309,0.008
6462,254,255,55,309,0.004
6463,0,255,55,309,0.000
6464,0,255,55,309,0.000
6465,0,255,55,309,0.000
6466,0,257,54,310,0.000
6467,0,257,54,310,0.000
